0.220000, 0.037811, 0.002191, -0.002191, -0.037811, 0.061495, -0.061495, 0.061495, -0.061495, -0.302998, 0.000002, 0.001104, 0.302996, -0.000004, -0.001603, 0.000004, -0.302996, 0.001603, -0.000002, 0.302998, -0.001104
0.230000, 0.038416, 0.001586, -0.001586, -0.038416, 0.059699, -0.059699, 0.059699, -0.059699, -0.302998, 0.000003, 0.001228, 0.302995, -0.000005, -0.001766, 0.000005, -0.302995, 0.001766, -0.000003, 0.302998, -0.001228
0.240000, 0.039003, 0.000999, -0.000999, -0.039003, 0.057902, -0.057902, 0.057902, -0.057902, -0.302997, 0.000003, 0.001357, 0.302994, -0.000006, -0.001936, 0.000006, -0.302994, 0.001936, -0.000003, 0.302997, -0.001357
0.250000, 0.039572, 0.000430, -0.000430, -0.039572, 0.056105, -0.056105, 0.056105, -0.056105, -0.302996, 0.000004, 0.001493, 0.302993, -0.000007, -0.002110, 0.000007, -0.302993, 0.002110, -0.000004, 0.302996, -0.001493
0.260000, 0.040123, -0.000121, 0.000121, -0.040123, 0.054309, -0.054309, 0.054309, -0.054309, -0.302996, 0.000005, 0.001634, 0.302991, -0.000009, -0.002288, 0.000009, -0.302991, 0.002288, -0.000005, 0.302996, -0.001634
0.270000, 0.040657, -0.000655, 0.000655, -0.040657, 0.052512, -0.052512, 0.052512, -0.052512, -0.302995, 0.000006, 0.001781, 0.302990, -0.000010, -0.002466, 0.000010, -0.302990, 0.002466, -0.000006, 0.302995, -0.001781
0.280000, 0.041172, -0.001170, 0.001170, -0.041172, 0.050715, -0.050715, 0.050715, -0.050715, -0.302994, 0.000007, 0.001933, 0.302988, -0.000011, -0.002641, 0.000011, -0.302988, 0.002641, -0.000007, 0.302994, -0.001933
0.290000, 0.041670, -0.001668, 0.001668, -0.041670, 0.048919, -0.048919, 0.048919, -0.048919, -0.302993, 0.000008, 0.002090, 0.302987, -0.000013, -0.002812, 0.000013, -0.302987, 0.002812, -0.000008, 0.302993, -0.002090
0.300000, 0.042149, -0.002147, 0.002147, -0.042149, 0.047122, -0.047122, 0.047122, -0.047122, -0.302992, 0.000009, 0.002253, 0.302985, -0.000015, -0.002979, 0.000015, -0.302985, 0.002979, -0.000009, 0.302992, -0.002253
0.310000, 0.042611, -0.002609, 0.002609, -0.042611, 0.045325, -0.045325, 0.045325, -0.045325, -0.302990, 0.000010, 0.002421, 0.302984, -0.000016, -0.003142, 0.000016, -0.302984, 0.003142, -0.000010, 0.302990, -0.002421
