0.000000, 0.021000, 0.021000, -0.021000, -0.021000, 0.100000, -0.100000, 0.100000, -0.100000, -0.303000, 0.000000, 0.000000, 0.303000, 0.000000, 0.000000, 0.000000, -0.303000, 0.000000, 0.000000, 0.303000, 0.000000
0.010000, 0.021992, 0.020008, -0.020008, -0.021992, 0.099131, -0.099131, 0.099131, -0.099131, -0.303000, 0.000000, 0.000000, 0.303000, -0.000000, -0.000000, 0.000000, -0.303000, 0.000000, -0.000000, 0.303000, -0.000000
0.020000, 0.022970, 0.019030, -0.019030, -0.022970, 0.097426, -0.097426, 0.097426, -0.097426, -0.303000, 0.000000, 0.000000, 0.303000, -0.000000, -0.000000, 0.000000, -0.303000, 0.000000, -0.000000, 0.303000, -0.000000
0.030000, 0.023931, 0.018069, -0.018069, -0.023931, 0.095632, -0.095632, 0.095632, -0.095632, -0.303000, 0.000000, 0.000000, 0.303000, -0.000000, -0.000000, 0.000000, -0.303000, 0.000000, -0.000000, 0.303000, -0.000000
0.040000, 0.024874, 0.017126, -0.017126, -0.024874, 0.093835, -0.093835, 0.093835, -0.093835, -0.303000, 0.000000, 0.000000, 0.303000, -0.000000, -0.000000, 0.000000, -0.303000, 0.000000, -0.000000, 0.303000, -0.000000
0.050000, 0.025800, 0.016200, -0.016200, -0.025800, 0.092038, -0.092038, 0.092038, -0.092038, -0.303000, 0.000000, 0.000001, 0.303000, -0.000000, -0.000008, 0.000000, -0.303000, 0.000008, -0.000000, 0.303000, -0.000001
0.060000, 0.026707, 0.015293, -0.015293, -0.026707, 0.090242, -0.090242, 0.090242, -0.090242, -0.303000, 0.000000, 0.000007, 0.303000, -0.000000, -0.000026, 0.000000, -0.303000, 0.000026, -0.000000, 0.303000, -0.000007
0.070000, 0.027597, 0.014403, -0.014403, -0.027597, 0.088445, -0.088445, 0.088445, -0.088445, -0.303000, 0.000000, 0.000021, 0.303000, -0.000000, -0.000055, 0.000000, -0.303000, 0.000055, -0.000000, 0.303000, -0.000021
0.080000, 0.028469, 0.013531, -0.013531, -0.028469, 0.086648, -0.086648, 0.086648, -0.086648, -0.303000, 0.000000, 0.000043, 0.303000, -0.000000, -0.000094, 0.000000, -0.303000, 0.000094, -0.000000, 0.303000, -0.000043
0.090000, 0.029324, 0.012676, -0.012676, -0.029324, 0.084852, -0.084852, 0.084852, -0.084852, -0.303000, 0.000000, 0.000071, 0.303000, -0.000000, -0.000143, 0.000000, -0.303000, 0.000143, -0.000000, 0.303000, -0.000071
0.100000, 0.030160, 0.011840, -0.011840, -0.030160, 0.083055, -0.083055, 0.083055, -0.083055, -0.303000, 0.000000, 0.000108, 0.303000, -0.000000, -0.000201, 0.000000, -0.303000, 0.000201, -0.000000, 0.303000, -0.000108
0.110000, 0.030979, 0.011021, -0.011021, -0.030979, 0.081258, -0.081258, 0.081258, -0.081258, -0.303000, 0.000000, 0.000151, 0.303000, -0.000000, -0.000270, 0.000000, -0.303000, 0.000270, -0.000000, 0.303000, -0.000151
0.120000, 0.031780, 0.010220, -0.010220, -0.031780, 0.079462, -0.079462, 0.079462, -0.079462, -0.303000, 0.000000, 0.000202, 0.303000, -0.000000, -0.000347, 0.000000, -0.303000, 0.000347, -0.000000, 0.303000, -0.000202
0.130000, 0.032563, 0.009437, -0.009437, -0.032563, 0.077665, -0.077665, 0.077665, -0.077665, -0.303000, 0.000000, 0.000259, 0.303000, -0.000000, -0.000433, 0.000000, -0.303000, 0.000433, -0.000000, 0.303000, -0.000259
