0.220000, 0.037810, 0.002190, -0.002190, -0.037810, 0.061495, -0.061495, 0.061495, -0.061495, -0.303000, 0.000000, 0.000276, 0.303000, -0.000000, -0.000401, 0.000000, -0.303000, 0.000401, -0.000000, 0.303000, -0.000276
0.230000, 0.038415, 0.001585, -0.001585, -0.038415, 0.059699, -0.059699, 0.059699, -0.059699, -0.303000, 0.000000, 0.000307, 0.303000, -0.000000, -0.000442, 0.000000, -0.303000, 0.000442, -0.000000, 0.303000, -0.000307
0.240000, 0.039002, 0.000998, -0.000998, -0.039002, 0.057902, -0.057902, 0.057902, -0.057902, -0.303000, 0.000000, 0.000339, 0.303000, -0.000000, -0.000484, 0.000000, -0.303000, 0.000484, -0.000000, 0.303000, -0.000339
0.250000, 0.039571, 0.000429, -0.000429, -0.039571, 0.056105, -0.056105, 0.056105, -0.056105, -0.303000, 0.000000, 0.000373, 0.303000, -0.000000, -0.000528, 0.000000, -0.303000, 0.000528, -0.000000, 0.303000, -0.000373
0.260000, 0.040122, -0.000122, 0.000122, -0.040122, 0.054309, -0.054309, 0.054309, -0.054309, -0.303000, 0.000000, 0.000408, 0.302999, -0.000001, -0.000572, 0.000001, -0.302999, 0.000572, -0.000000, 0.303000, -0.000408
0.270000, 0.040656, -0.000656, 0.000656, -0.040656, 0.052512, -0.052512, 0.052512, -0.052512, -0.303000, 0.000000, 0.000445, 0.302999, -0.000001, -0.000617, 0.000001, -0.302999, 0.000617, -0.000000, 0.303000, -0.000445
0.280000, 0.041171, -0.001171, 0.001171, -0.041171, 0.050715, -0.050715, 0.050715, -0.050715, -0.303000, 0.000000, 0.000483, 0.302999, -0.000001, -0.000660, 0.000001, -0.302999, 0.000660, -0.000000, 0.303000, -0.000483
0.290000, 0.041669, -0.001669, 0.001669, -0.041669, 0.048919, -0.048919, 0.048919, -0.048919, -0.303000, 0.000000, 0.000523, 0.302999, -0.000001, -0.000703, 0.000001, -0.302999, 0.000703, -0.000000, 0.303000, -0.000523
0.300000, 0.042148, -0.002148, 0.002148, -0.042148, 0.047122, -0.047122, 0.047122, -0.047122, -0.302999, 0.000001, 0.000563, 0.302999, -0.000001, -0.000745, 0.000001, -0.302999, 0.000745, -0.000001, 0.302999, -0.000563
0.310000, 0.042610, -0.002610, 0.002610, -0.042610, 0.045325, -0.045325, 0.045325, -0.045325, -0.302999, 0.000001, 0.000605, 0.302999, -0.000001, -0.000786, 0.000001, -0.302999, 0.000786, -0.000001, 0.302999, -0.000605
